,title,originallink,link,description,pubDate
3,"새마을금고, 폭우 피해지역 금융지원…김인 &quot;실질적 혜택 집중&quot;",https://www.apnews.kr/news/articleView.html?idxno=3022279,https://www.apnews.kr/news/articleView.html?idxno=3022279,"긴급자금 대출 시 최고 2%의 범위 내에서 금고별 상황에 따라 우대<b>금리</b> 적용이 가능하고, 수해 피해 고객에게 피해복구를 위한 실질적인 도움이 될 것으로 기대된다. 또 기존 대출고객에 대한 금융지원으로는 대출... ","Tue, 23 Jul 2024 00:00:00 +0900"
4,"경기도, 수해 등 재해피해기업 지원 특별경영자금 200억원 확대",http://www.seoulfn.com/news/articleView.html?idxno=526912,http://www.seoulfn.com/news/articleView.html?idxno=526912,"융자 한도는 피해 금액 범위 내 기업 1곳당 최대 5억원(소상공인 5000만원) 이내, 1년 거치 3년 균등분할 상환 조건이며 융자 <b>금리</b>는 은행 대출<b>금리</b>에서 중소기업은 1.5%, 소상공인은 2% 이자를 고정 지원한다. 이 밖에도... ","Mon, 22 Jul 2024 23:37:00 +0900"
5,"대우건설, 1972억 '마포 성산 모아타운' 1구역 시공사 선정",https://www.apnews.kr/news/articleView.html?idxno=3022259,https://www.apnews.kr/news/articleView.html?idxno=3022259,"또 사업 조건으로는 주택도시보증공사(HUG) 최고 신용등급 AAA를 통한 필요 사업비 최저 <b>금리</b> 조달, 조합 필요 사업비 직접 대여, 조합원 분담금 입주시 100% 납부, 추가 이주비 조달 등의 조건을 제시해 조합원 자금... ","Mon, 22 Jul 2024 23:32:00 +0900"
6,"경주시, 한수원과 함께 중소기업 대출이자 4% 지원",https://www.pointe.co.kr/news/articleView.html?idxno=27038,https://www.pointe.co.kr/news/articleView.html?idxno=27038,"이 사업은 한수원이 경주 상생 협력 기금을 NH농협은행에 1000억 원을 예탁해 지역 중소기업에 대출 <b>금리</b>를 지원하는 시스템으로 2021년 7월 경주시와 한수원, NH농협은행이 상호 협약으로 추진됐다. 대출한도는 기업당... ","Mon, 22 Jul 2024 23:26:00 +0900"
7,중국 기준<b>금리</b> 0.1%P 인하,https://www.voakorea.com/a/7707986.html,https://www.voakorea.com/a/7707986.html,"중국이 사실상의 기준<b>금리</b>인 대출우대<b>금리</b>(LPR)를 5개월 만에 내렸습니다.중국 중앙은행인 인민은행은 22일 5년 만기 LPR을 연 3.85%로, 1년 만기 LPR을 연 3.35%로 각각 0.1%P 낮춘다고 발표했습니다.이번 조치는 5개월 만에... ","Mon, 22 Jul 2024 23:22:00 +0900"
8,"뉴욕증시, 바이든 사퇴 발표에 강세 출발… 나스닥 1%대↑",https://biz.chosun.com/international/international_economy/2024/07/22/YVP573OFABF6FII37XZKZVYXR4/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/366/0001006603?sid=104,"81에 각각 거래됐다. 채권<b>금리</b>는 소폭 하락했다. 전자거래 플랫폼 트레이드웹에 따르면 이날 10년 만기 미 국채 수익률은 같은 시간 4.22%로, 지난 19일 뉴욕증시 마감 무렵 대비 2bp(1bp=0.01%포인트) 하락했다.","Mon, 22 Jul 2024 23:13:00 +0900"
9,미 대선 지각변동에 금융시장도 출렁…한은 안전자산 보유 문제 없나?,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8018223&ref=A,https://n.news.naver.com/mnews/article/056/0011767050?sid=101,"[박상현/하이투자증권 연구위원 : &quot;트럼프 (당선에 따른) 불확실성도 있고, 미 연준 <b>금리</b> 인하 기대감도... 미국이 9월 기준<b>금리</b>를 내릴 확률이 커진 데다, 트럼프 대통령 당선 가능성까지 높아졌기 때문입니다. 미국... ","Mon, 22 Jul 2024 23:04:00 +0900"
0,"뉴욕증시, 바이든 사퇴 발표후 첫날 강세 출발…나스닥 1%대↑",https://www.yna.co.kr/view/AKR20240722164200072?input=1195m,https://n.news.naver.com/mnews/article/001/0014822196?sid=101,"채권<b>금리</b>는 소폭 하락했다. 전자거래 플랫폼 트레이드웹에 따르면 이날 10년 만기 미 국채 수익률은 같은 시간 4.22%로, 지난 19일 뉴욕증시 마감 무렵 대비 2bp(1bp=0.01%포인트) 하락했다. 시장 참가자들은 바이든... ","Mon, 22 Jul 2024 23:00:00 +0900"
1,올해 도내 축산농가 사료구매 자금 487억원 지원,http://www.jeonmin.co.kr/news/articleView.html?idxno=401785,http://www.jeonmin.co.kr/news/articleView.html?idxno=401785,"지원조건은 융자 100%, <b>금리</b> 1.8%, 2년 거치 일시상환이며, 신규 사료구매 대금과 기존 외상금액의 상환 용도로 사용할 수 있다. 특히, 사료비 상승과 수급 불균형으로 어려움을 겪고 있는 한우농가에는 332억원(68%)이 우선... ","Mon, 22 Jul 2024 23:00:00 +0900"
2,유력 애널리스트의 '이유 있는' 비트코인 강세 전망,http://coinreaders.com/118169,http://coinreaders.com/118169,"크루거는 9월 미국 연방준비제도(Fed, 연준)의 <b>금리</b> 인하를 확신하기도 했다. 보통 <b>금리</b> 인하는 비트코인처럼 변동성이 큰 가상자산 투자자가 투자 수익을 위해 활용하는 기회이다. 이어서 비트코인 현물 상장지수펀드... ","Mon, 22 Jul 2024 23:00:00 +0900"
3,"바이든 사퇴에 불확실성↓ 뉴욕증시, 상승 출발…엔비디아 4%↑",http://www.edaily.co.kr/news/newspath.asp?newsid=03604726638957144,https://n.news.naver.com/mnews/article/018/0005795295?sid=101,"지난주에는 <b>금리</b>인하 가능성이 커지면서 투자자들이 중소형주를 선호하면서 기술주가 하락 압력을... 국채<b>금리</b>는 혼조세를 보이고 있다. 10년물 국채<b>금리</b>는 전 거래일 대비 1.8bp(1bp=0.01%포인트) 내린 4.22%를, 연준... ","Mon, 22 Jul 2024 22:59:00 +0900"
4,"뉴욕증시, 기술주 실적 기대 분위기 속 상승 출발",https://www.hankyung.com/article/202407221513i,https://n.news.naver.com/mnews/article/015/0005012999?sid=101,트레이더들은 미연방준비제도이사회가 9월 회의에서 <b>금리</b>를 인하할 가능성을 거의 93%로 예상하고 있다. 이를 염두에 두고 투자자들은 올해 주가가 크게 올랐던 대형 기술주를 매도하고 저<b>금리</b>로 혜택을 볼 수... ,"Mon, 22 Jul 2024 22:58:00 +0900"
5,기술주 발작 끝?...테슬라·엔비디아 동반 반등,https://www.dt.co.kr/contents.html?article_no=2024072202109963060010&ref=naver,https://n.news.naver.com/mnews/article/029/0002889592?sid=101,이에 따라 당분간 기업들의 2분기 실적과 연준의 <b>금리</b>인하로 다시 시선이 쏠릴 전망이다. 이번 주에는... 이날 개장 시점 시카고상품거래소(CME) 페드워치툴은 연준이 9월 <b>금리</b>를 25bp(1bp=0.01%포인트) 인하할 가능성을... ,"Mon, 22 Jul 2024 22:58:00 +0900"
6,"뉴욕증시, 기술주 랠리에 상승…6월 PCE·2분기 성장률 주목",https://view.asiae.co.kr/article/2024072222502693340,https://n.news.naver.com/mnews/article/277/0005449146?sid=101,"인플레이션 하락세가 지속될 경우 9월 기준<b>금리</b> 인하를 위한 토대 역시 더욱 탄탄해질 것으로 보인다. 6월... 시장은 인플레이션 하락과 고용시장 냉각, 성장률 둔화 조짐에 9월 <b>금리</b> 인하를 기정사실화 하고 있다.... ","Mon, 22 Jul 2024 22:50:00 +0900"
7,"메리츠證, 장원재∙김종민 투톱 체제로…&quot;제2의 도약 가속&quot;",https://www.apnews.kr/news/articleView.html?idxno=3022275,https://www.apnews.kr/news/articleView.html?idxno=3022275,지속되는 <b>금리</b> 상승기에도 선제적 유동성 확보와 리스크 관리로 안정적 실적을 내며 메리츠증권의 트레이딩 부문을 한 단계 끌어올렸다는 평가를 받고 있다. 메리츠증권관계자는 &quot;2명의 각자 대표는 금융투자업계... ,"Mon, 22 Jul 2024 22:44:00 +0900"
8,"이스라엘, 예멘 후틴 반군 미사일 요격... 중, 기준<b>금리</b> 0.1%p 인하",https://www.voakorea.com/a/7707932.html,https://www.voakorea.com/a/7707932.html,중국이 몇몇 주요 장단기 <b>금리</b>를 내렸습니다.베트남이 지난주 타계한 응우옌 푸 쫑 공산당 서기장의 국장을... 중국이 몇몇 중요한 <b>금리</b>를 내렸군요? 기자) 그렇습니다. 중국 인민은행이 중요한 몇몇 장단기 <b>금리</b>를... ,"Mon, 22 Jul 2024 22:42:00 +0900"
9,"한국은행 경남본부, 경남지역 미분양주택 리스크 점검",https://www.newsis.com/view/NISX20240722_0002821218,https://n.news.naver.com/mnews/article/003/0012681833?sid=102,"주택 건설 착공에 들어간 사업장 대부분이 시공 능력 평가 30위 이내 대형 건설사가 시공하고, 관련 사업도 순조롭게 진행되는 것으로 파악될 뿐 최근 시장 <b>금리</b>가 하락세여서 사업 부담 완화에 도움이 될 것으로 보기... ","Mon, 22 Jul 2024 22:31:00 +0900"
0,전북은행 '수해 피해 긴급 자금' 지원…1000억원 규모,https://view.asiae.co.kr/article/2024072222265285607,https://n.news.naver.com/mnews/article/277/0005449144?sid=102,"최고 1.0%P까지 <b>금리</b> 감면 혜택도 지원한다. 기존 대출 건은 최대 1년간 만기 연장과 상환유예가 가능하다. 카드 결제 최대 6개월 청구유예, 연체 채무 특별 채무조정 등을 지원할 계획이다. 전주, 완주, 익산, 군산을 비롯한... ","Mon, 22 Jul 2024 22:26:00 +0900"
1,"대우건설, 마포 성산 모아타운 1구역 시공사 선정",http://www.paxetv.com/news/articleView.html?idxno=208099,http://www.paxetv.com/news/articleView.html?idxno=208099,"사업 조건으로는 주택도시보증공사(HUG) 최고 신용등급 AAA를 통한 필요 사업비 최저 <b>금리</b> 조달, 조합 필요 사업비 직접 대여, 조합원 분담금 입주시 100% 납부, 추가 이주비 조달 등의 조건을 제시해 조합원 자금 부담을... ","Mon, 22 Jul 2024 22:23:00 +0900"
2,"울산, 올 상반기 경매 넘어간 부동산 '급증'",http://www.ujeil.com/news/articleView.html?idxno=351517,http://www.ujeil.com/news/articleView.html?idxno=351517,"고<b>금리</b> 장기화 및 경기침체, 전세 사기와 역전세 등의 여파로 올 상반기 울산에선 경매로 넘어가는... 특히 코로나19 확산으로 국내 기준<b>금리</b>가 0.5%까지 낮아진 저<b>금리</b> 시기 2022년 상반기(463건)와 비교하면 49.8%, 약 50... ","Mon, 22 Jul 2024 22:16:00 +0900"
3,"경기도, 재해피해기업 지원 특별경영자금 확대",https://www.thereport.co.kr/news/articleView.html?idxno=51713,https://www.thereport.co.kr/news/articleView.html?idxno=51713,"융자 한도는 피해 금액 범위 내 기업 1곳당 최대 5억 원(소상공인 5000만 원) 이내, 1년 거치 3년 균등분할 상환 조건이며 융자 <b>금리</b>는 은행 대출<b>금리</b>에서 중소기업은 1.5%, 소상공인은 2% 이자를 고정 지원한다. 이 밖에도... ","Mon, 22 Jul 2024 22:14:00 +0900"
4,[오늘의 금융가소식] 신한금융 外,http://www.betanews.net:8080/article/1471385.html,http://www.betanews.net:8080/article/1471385.html,"긴급자금 대출 시 최고 2%의 범위 내에서 금고별 상황에 따라 우대<b>금리</b> 적용이 가능하며, 수해 피해... 또한 서울보증보험의 보증보험을 통해 일반적인 ‘매출채권 팩토링’보다 낮은 <b>금리</b>가 적용되며 구매기업에 대한... ","Mon, 22 Jul 2024 22:06:00 +0900"
5,&quot;코로나 때보다 힘들다&quot; 개인회생 신청 급증,https://www.kwnews.co.kr/page/view/2024072214190080082,https://n.news.naver.com/mnews/article/087/0001057611?sid=101,A씨는 “고<b>금리</b>에 인건비 상승까지 겹쳐 빚이 눈덩이처럼 불어났다”며 “더 이상 버티지 못해 개인회생 절차를 밟고 있다”고 말했다. 고물가·고<b>금리</b>·고환율 등 3고(高) 경제위기로 올해 강원지역 상반기 개인회생... ,"Mon, 22 Jul 2024 22:03:00 +0900"
6,"[이코노미 플러스]5대은행 가계대출 이달에만 3조6,000억원 불어… 스트레스 ...",https://www.kwnews.co.kr/page/view/2024072206465002844,https://n.news.naver.com/mnews/article/087/0001057610?sid=101,부동산 거래가 늘어나고 시중 <b>금리</b>가 떨어지는 가운데 금융당국이 스트레스 DSR 2단계 시행을 오는 9월로... ■주담대 2.8%까지 추락… “가산<b>금리</b> 올려도 시장<b>금리</b> 하락에 가계대출 억제 효과 상쇄”=시장<b>금리</b>가... ,"Mon, 22 Jul 2024 22:03:00 +0900"
7,강원지역 올 상반기 ‘1년이내 부동산 매도’ 비율 최근 5년내 최저,https://www.kwnews.co.kr/page/view/2024072216343734240,https://n.news.naver.com/mnews/article/087/0001057605?sid=101,직방은 이처럼 단기 매도 비율이 줄어든 것에 대해 <b>금리</b> 인상 등의 부담을 견디며 침체기에 매입한... 김은선 직방 빅데이터랩실 랩장은 “고<b>금리</b> 시장을 견디고 남은 수요자들은 하방 압력에 버티려는 경향이 있고... ,"Mon, 22 Jul 2024 22:02:00 +0900"
8,"서울시, 소상공인 재기 지원 강화로 지역경제 활성화...지원 대폭 확대",https://www.getnews.co.kr/news/articleView.html?idxno=685044,https://www.getnews.co.kr/news/articleView.html?idxno=685044,"서울신용보증재단의 신용보증 지원과 함께, 서울시는 대출<b>금리</b>의 2.5%p를 최대 5년간 보전해 소상공인들의 경제적 부담을 경감시킬 계획이다. 교육과 컨설팅을 성실히 이수한 참가자들에게는 최대 200만 원의 사업자금이... ","Mon, 22 Jul 2024 21:58:00 +0900"
9,"신한은행, 더존·SGI서울보증과 매출채권 팩토리 활성화 힘 합친다",https://www.pointdaily.co.kr/news/articleView.html?idxno=211874,https://www.pointdaily.co.kr/news/articleView.html?idxno=211874,"낮은 <b>금리</b>가 적용돼 구매기업에 대한 신용평가도 생략할 수 있게 돼 절차가 간편해졌다. 신한은행 관계자는 &quot;테크핀레이팅스, 서울보증보험과의 협업을 통해 기업들이 비대면 플랫폼 상에서 편리하게 낮은 <b>금리</b>로 이용할... ","Mon, 22 Jul 2024 21:54:00 +0900"
0,"“트럼프 메이트답게 ‘말 폭탄’ 무섭네”…벌벌 떠는 월가, 무슨 일",https://www.mk.co.kr/article/11074108,https://n.news.naver.com/mnews/article/009/0005338853?sid=104,지난달 27일 바이든 대통령의 TV 토론 참패 이후 금융시장에선 트럼프 전 대통령의 재집권을 가정해 은행·헬스케어·에너지 업종을 필두로 주식·달러·금·비트코인 강세와 미국채 <b>금리</b> 상승과 같은 ‘트럼프 트레이드’... ,"Mon, 22 Jul 2024 21:53:00 +0900"
1,"나스닥 다우 선물 지수 상승세, 6월 PCE 물가지수 주시",https://www.gukjenews.com/news/articleView.html?idxno=3049767,https://www.gukjenews.com/news/articleView.html?idxno=3049767,PCE 물가지수는 미국 연방준비제도(Fed·연준)가 기준<b>금리</b>를 결정할 때 중시하는 지표다. 전문가들은 6월 근원 PCE(변동성이 큰 식품·에너지 가격 제외한 PCE) 물가지수가 전년 동월 대비 2.5% 증가할 것으로... ,"Mon, 22 Jul 2024 21:52:00 +0900"
2,"수협은행, 저출생 극복 지원 위해 최고 연 8% ‘아가야환영海적금’ 출시",http://www.lawissue.co.kr/view.php?ud=2024072221441913079817d053b9_12,http://www.lawissue.co.kr/view.php?ud=2024072221441913079817d053b9_12,Sh수협은행은 저출생 극복 지원을 위해 최고 연 8% <b>금리</b>를 제공하는 공익상품 ‘아가야환영海적금’을 신규... 아가야환영海적금은 기본<b>금리</b> 연 3%에 우대<b>금리</b> 조건을 충족하면 임신‧출산‧다자녀에게 최고 연 8%의... ,"Mon, 22 Jul 2024 21:46:00 +0900"
3,"MG새마을금고, 집중호우 피해복구 긴급 금융지원",https://www.pointdaily.co.kr/news/articleView.html?idxno=211872,https://www.pointdaily.co.kr/news/articleView.html?idxno=211872,"긴급자금 대출 시 최고 2%의 범위 내에서 금고별 상황에 따라 우대<b>금리</b> 적용이 가능하다. 기존 대출고객에 대한 금융지원으로는 대출 만기연장의 경우 최대 1년, 원리금에 대한 상환유예는 6개월 범위 내에서 이뤄진다.... ","Mon, 22 Jul 2024 21:46:00 +0900"
